datetime,open,high,low,close,volume
2017-05-25T05:00:00Z,8.57,8.99,7.81,8.12,0
2017-05-26T05:00:00Z,8.69,8.85,7.51,7.6,0
2017-05-30T05:00:00Z,9.47,9.54,8.56,9.04,0
2017-05-31T05:00:00Z,8.9,9.91,8.45,8.71,0
2017-06-01T05:00:00Z,8.64,9.14,8.22,8.5,0
2017-06-02T05:00:00Z,8.65,9.01,8.18,8.47,0
2017-06-05T05:00:00Z,9.9,9.96,9.13,9.69,0
2017-06-06T05:00:00Z,10.35,10.59,9.92,10.39,0
2017-06-07T05:00:00Z,10.44,10.99,10.13,10.13,0
2017-06-08T05:00:00Z,10.03,10.35,9.33,9.62,0
2017-06-09T05:00:00Z,8.98,12.47,8.35,10.37,0
2017-06-12T05:00:00Z,11.8,13.22,11.3,11.35,0
2017-06-13T05:00:00Z,10.4,10.44,9.28,9.35,0
2017-06-14T05:00:00Z,9.46,10.31,8.74,9.91,0
2017-06-15T05:00:00Z,11.58,11.86,9.61,10.14,0
2017-06-16T05:00:00Z,9.65,10.33,8.17,8.33,0
2017-06-19T05:00:00Z,8.87,8.94,8.13,8.52,0
2017-06-20T05:00:00Z,8.77,10.08,8.61,9.42,0
2017-06-21T05:00:00Z,9.39,10.2,9.07,9.56,0
2017-06-22T05:00:00Z,9.66,10.24,8.79,9.23,0
2017-06-23T05:00:00Z,9.11,9.59,8.06,8.38,0
2017-06-26T05:00:00Z,8.62,9.32,8.2,8.7,0
2017-06-27T05:00:00Z,9.05,10.93,8.52,10.5,0
2017-06-28T05:00:00Z,9.35,9.92,8.32,8.49,0
2017-06-29T05:00:00Z,8.88,17.68,8.76,11.37,0
2017-06-30T05:00:00Z,10.31,11.0,9.41,9.93,0
2017-07-03T05:00:00Z,9.75,10.46,9.14,10.21,0
2017-07-05T05:00:00Z,10.18,11.35,9.18,9.65,0
2017-07-06T05:00:00Z,11.07,12.3,10.32,11.53,0
2017-07-07T05:00:00Z,10.97,11.03,9.07,9.26,0
2017-07-10T05:00:00Z,10.85,10.85,9.44,9.9,0
2017-07-11T05:00:00Z,10.1,11.27,9.33,9.37,0
2017-07-12T05:00:00Z,8.69,8.83,8.02,8.06,0
2017-07-13T05:00:00Z,8.58,8.59,8.01,8.01,0
2017-07-14T05:00:00Z,8.09,8.18,7.55,7.55,0
2017-07-17T05:00:00Z,8.53,8.67,8.28,8.39,0
2017-07-18T05:00:00Z,9.18,9.24,8.21,8.44,0
2017-07-19T05:00:00Z,8.4,8.4,7.74,7.85,0
2017-07-20T05:00:00Z,8.02,9.02,7.59,7.69,0
2017-07-21T05:00:00Z,7.85,8.12,6.99,7.1,0
2017-07-24T05:00:00Z,8.25,8.31,7.45,7.64,0
2017-07-25T05:00:00Z,7.57,8.02,7.45,7.87,0
2017-07-26T05:00:00Z,7.96,8.19,7.79,8.07,0
2017-07-27T05:00:00Z,7.84,11.65,7.59,9.03,0
2017-07-28T05:00:00Z,9.99,10.38,8.34,8.55,0
2017-07-31T05:00:00Z,9.54,9.98,8.99,9.43,0
2017-08-01T05:00:00Z,9.41,9.71,8.75,8.93,0
2017-08-02T05:00:00Z,8.68,9.56,8.4,8.68,0
2017-08-03T05:00:00Z,8.91,9.33,8.38,9.31,0
2017-08-04T05:00:00Z,8.49,8.82,8.06,8.58,0
2017-08-07T05:00:00Z,9.29,9.32,8.28,8.43,0
2017-08-08T05:00:00Z,8.76,11.47,8.0,10.5,0
2017-08-09T05:00:00Z,12.8,13.41,10.6,10.72,0
2017-08-10T05:00:00Z,13.98,18.27,13.54,17.83,0
2017-08-11T05:00:00Z,16.1,17.2,14.34,15.53,0
2017-08-14T05:00:00Z,12.39,12.39,11.26,11.63,0
2017-08-15T05:00:00Z,10.94,11.55,10.01,10.41,0
2017-08-16T05:00:00Z,10.26,10.52,9.02,9.73,0
2017-08-17T05:00:00Z,11.01,15.98,10.34,15.77,0
2017-08-18T05:00:00Z,15.21,16.1,12.39,13.17,0
2017-08-21T05:00:00Z,14.37,14.5,12.48,12.48,0
2017-08-22T05:00:00Z,11.9,11.93,9.92,9.92,0
2017-08-23T05:00:00Z,11.41,11.41,10.1,11.14,0
2017-08-24T05:00:00Z,10.5,11.79,10.32,10.33,0
2017-08-25T05:00:00Z,10.18,10.23,8.88,8.97,0
2017-08-28T05:00:00Z,9.46,10.27,9.34,9.45,0
2017-08-29T05:00:00Z,12.65,12.65,9.57,9.81,0
2017-08-30T05:00:00Z,10.0,10.26,8.94,9.15,0
2017-08-31T05:00:00Z,8.89,9.07,8.53,8.66,0
2017-09-01T05:00:00Z,8.37,8.66,7.87,7.94,0
2017-09-05T05:00:00Z,10.39,13.68,10.26,11.34,0
2017-09-06T05:00:00Z,10.69,11.58,9.75,10.22,0
2017-09-07T05:00:00Z,10.32,10.96,9.75,9.75,0
2017-09-08T05:00:00Z,10.94,11.96,9.8,11.29,0
2017-09-11T05:00:00Z,9.76,9.76,9.0,9.01,0
2017-09-12T05:00:00Z,9.14,9.5,8.88,9.25,0
2017-09-13T05:00:00Z,9.4,9.41,9.02,9.38,0
2017-09-14T05:00:00Z,9.57,9.81,8.9,9.29,0
2017-09-15T05:00:00Z,9.24,9.24,7.88,8.3,0
2017-09-18T05:00:00Z,9.41,9.45,8.71,8.72,0
2017-09-19T05:00:00Z,8.71,9.13,8.62,9.09,0
2017-09-20T05:00:00Z,8.92,10.24,8.85,8.95,0
2017-09-21T05:00:00Z,9.05,9.43,8.26,8.44,0
2017-09-22T05:00:00Z,8.92,8.92,7.87,7.98,0
2017-09-25T05:00:00Z,9.23,10.43,8.61,9.21,0
2017-09-26T05:00:00Z,9.12,9.99,8.79,9.34,0
2017-09-27T05:00:00Z,8.88,9.55,8.73,9.03,0
2017-09-28T05:00:00Z,9.27,9.38,8.39,8.39,0
2017-09-29T05:00:00Z,8.41,8.65,7.74,7.95,0
2017-10-02T05:00:00Z,9.01,9.13,8.12,8.18,0
2017-10-03T05:00:00Z,8.24,8.45,7.84,8.04,0
2017-10-04T05:00:00Z,8.41,8.59,7.99,8.02,0
2017-10-05T05:00:00Z,8.14,8.19,7.61,7.81,0
2017-10-06T05:00:00Z,7.97,8.72,7.59,7.88,0
2017-10-09T05:00:00Z,8.99,9.38,8.49,9.34,0
2017-10-10T05:00:00Z,9.17,9.54,8.72,8.72,0
2017-10-11T05:00:00Z,8.66,8.75,8.09,8.32,0
2017-10-12T05:00:00Z,8.73,8.92,8.18,8.34,0
2017-10-13T05:00:00Z,8.24,8.28,7.76,8.03,0
2017-10-16T05:00:00Z,8.61,8.72,8.37,8.46,0
2017-10-17T05:00:00Z,8.52,8.8,8.36,8.69,0
2017-10-18T05:00:00Z,8.58,8.61,8.0,8.37,0
2017-10-19T05:00:00Z,10.0,10.41,8.58,8.88,0
2017-10-20T05:00:00Z,8.81,8.84,8.03,8.41,0
2017-10-23T05:00:00Z,9.32,10.77,8.84,10.77,0
2017-10-24T05:00:00Z,10.01,10.62,9.77,10.48,0
2017-10-25T05:00:00Z,10.72,13.64,10.43,11.09,0
2017-10-26T05:00:00Z,10.56,11.35,10.23,10.69,0
2017-10-27T05:00:00Z,10.08,10.25,8.58,8.61,0
2017-10-30T05:00:00Z,9.91,10.23,9.1,9.81,0
2017-10-31T05:00:00Z,9.28,9.57,9.08,9.32,0
2017-11-01T05:00:00Z,8.92,9.66,6.69,9.29,0
2017-11-02T05:00:00Z,9.35,10.44,8.3,8.54,0
2017-11-03T05:00:00Z,8.26,8.51,7.63,7.84,0
2017-11-06T06:00:00Z,8.83,8.83,8.01,8.09,0
2017-11-07T06:00:00Z,8.13,9.38,8.05,8.83,0
2017-11-08T06:00:00Z,9.01,9.27,7.91,8.28,0
2017-11-09T06:00:00Z,9.84,12.97,9.0,9.65,0
2017-11-10T06:00:00Z,10.31,11.12,9.59,10.31,0
2017-11-13T06:00:00Z,11.2,11.29,9.25,9.84,0
2017-11-14T06:00:00Z,10.64,11.92,9.7,9.73,0
2017-11-15T06:00:00Z,12.44,13.66,10.41,11.73,0
2017-11-16T06:00:00Z,10.18,10.18,8.21,8.74,0
2017-11-17T06:00:00Z,8.58,8.73,7.94,8.49,0
2017-11-20T06:00:00Z,9.38,9.43,8.31,8.6,0
2017-11-21T06:00:00Z,8.37,8.37,7.61,7.97,0
2017-11-22T06:00:00Z,7.91,7.99,7.62,7.87,0
2017-11-24T06:00:00Z,8.37,8.41,7.67,7.87,0
2017-11-27T06:00:00Z,9.2,9.25,8.69,9.0,0
2017-11-28T06:00:00Z,8.95,9.68,8.67,9.18,0
2017-11-29T06:00:00Z,9.24,10.64,9.24,10.16,0
2017-11-30T06:00:00Z,10.42,13.07,10.16,11.38,0
2017-12-01T06:00:00Z,11.85,17.68,11.21,11.98,0
2017-12-04T06:00:00Z,11.91,12.67,10.21,12.21,0
2017-12-05T06:00:00Z,12.01,12.01,10.28,11.11,0
2017-12-06T06:00:00Z,11.5,11.64,10.74,10.9,0
2017-12-07T06:00:00Z,11.16,11.32,9.42,9.51,0
2017-12-08T06:00:00Z,9.6,9.6,8.41,8.44,0
2017-12-11T06:00:00Z,9.35,9.37,8.67,8.79,0
2017-12-12T06:00:00Z,9.07,9.36,8.87,9.24,0
2017-12-13T06:00:00Z,9.43,9.43,7.65,9.35,0
2017-12-14T06:00:00Z,9.25,9.89,8.51,9.87,0
2017-12-15T06:00:00Z,8.87,8.89,8.14,8.25,0
2017-12-18T06:00:00Z,8.81,9.0,7.52,8.05,0
2017-12-19T06:00:00Z,8.1,9.03,8.07,9.03,0
2017-12-20T06:00:00Z,7.98,8.74,7.85,8.34,0
2017-12-21T06:00:00Z,8.05,8.21,7.58,7.63,0
2017-12-22T06:00:00Z,7.61,7.94,7.15,7.51,0
2017-12-26T06:00:00Z,8.92,8.93,8.3,8.48,0
2017-12-27T06:00:00Z,8.46,10.27,7.64,9.71,0
2017-12-28T06:00:00Z,9.32,9.43,8.91,9.27,0
2017-12-29T06:00:00Z,9.13,10.42,8.94,10.42,0
2018-01-02T06:00:00Z,10.38,10.52,8.21,8.54,0
2018-01-03T06:00:00Z,8.32,8.32,7.33,7.85,0
2018-01-04T06:00:00Z,7.89,8.33,7.49,7.73,0
2018-01-05T06:00:00Z,7.94,8.08,7.45,7.7,0
2018-01-08T06:00:00Z,8.62,8.71,7.65,7.9,0
2018-01-09T06:00:00Z,7.97,8.37,7.67,8.35,0
2018-01-10T06:00:00Z,8.77,9.15,7.81,7.85,0
2018-01-11T06:00:00Z,8.13,8.17,7.63,7.84,0
2018-01-12T06:00:00Z,8.38,8.86,8.02,8.68,0
2018-01-16T06:00:00Z,10.07,12.56,10.06,11.26,0
2018-01-17T06:00:00Z,11.47,12.2,10.39,11.69,0
2018-01-18T06:00:00Z,11.7,12.4,11.29,12.37,0
2018-01-19T06:00:00Z,11.8,11.91,10.11,10.41,0
2018-01-22T06:00:00Z,11.53,11.53,10.41,10.86,0
2018-01-23T06:00:00Z,11.01,11.25,10.53,11.02,0
2018-01-24T06:00:00Z,11.2,12.57,9.87,11.45,0
2018-01-25T06:00:00Z,11.58,12.37,10.41,11.64,0
2018-01-26T06:00:00Z,11.54,11.6,9.42,10.46,0
2018-01-29T06:00:00Z,12.34,14.91,12.26,14.91,0
2018-01-30T06:00:00Z,16.26,17.21,15.26,16.2,0
2018-01-31T06:00:00Z,15.3,15.3,12.35,13.86,0
2018-02-01T06:00:00Z,14.43,14.43,12.13,13.86,0
2018-02-02T06:00:00Z,14.66,20.78,13.53,18.86,0
2018-02-05T06:00:00Z,22.07,61.38,18.15,59.34,0
2018-02-06T06:00:00Z,63.23,68.95,28.74,39.46,0
2018-02-07T06:00:00Z,36.1,36.1,22.5,32.86,0
2018-02-08T06:00:00Z,28.59,45.53,26.94,41.44,0
2018-02-09T06:00:00Z,36.64,52.49,29.88,31.64,0
2018-02-12T06:00:00Z,31.5,33.89,25.08,26.83,0
2018-02-13T06:00:00Z,29.39,29.39,24.65,25.29,0
2018-02-14T06:00:00Z,23.03,23.47,18.64,18.73,0
2018-02-15T06:00:00Z,18.21,20.81,17.21,18.58,0
2018-02-16T06:00:00Z,19.09,21.98,16.16,18.68,0
2018-02-20T06:00:00Z,23.32,23.32,19.76,20.64,0
2018-02-21T06:00:00Z,20.38,20.42,15.55,20.01,0
2018-02-22T06:00:00Z,19.94,20.79,17.31,18.13,0
2018-02-23T06:00:00Z,18.13,18.66,14.06,14.98,0
2018-02-26T06:00:00Z,16.83,17.01,15.15,15.16,0
2018-02-27T06:00:00Z,15.97,18.79,15.0,18.12,0
2018-02-28T06:00:00Z,16.94,19.86,16.35,19.19,0
2018-03-01T06:00:00Z,20.03,28.48,19.43,23.89,0
2018-03-02T06:00:00Z,28.13,29.35,18.76,18.87,0
2018-03-05T06:00:00Z,21.48,21.58,17.47,18.26,0
2018-03-06T06:00:00Z,17.4,19.11,16.86,17.23,0
2018-03-07T06:00:00Z,19.44,19.91,16.13,16.71,0
2018-03-08T06:00:00Z,16.18,17.56,15.52,15.86,0
2018-03-09T06:00:00Z,15.0,15.32,13.19,13.53,0
2018-03-12T05:00:00Z,16.0,16.11,14.63,15.24,0
2018-03-13T05:00:00Z,15.12,16.18,14.82,15.36,0
2018-03-14T05:00:00Z,15.46,17.82,15.09,17.28,0
2018-03-15T05:00:00Z,16.56,17.62,15.33,15.96,0
2018-03-16T05:00:00Z,14.93,15.07,14.04,14.93,0
2018-03-19T05:00:00Z,17.02,29.09,16.93,21.95,0
2018-03-20T05:00:00Z,21.66,22.09,19.36,19.7,0
2018-03-21T05:00:00Z,19.88,20.88,15.05,18.52,0
2018-03-22T05:00:00Z,22.57,27.11,20.39,26.31,0
2018-03-23T05:00:00Z,25.15,30.67,22.82,28.22,0
2018-03-26T05:00:00Z,25.4,28.0,22.06,22.28,0
2018-03-27T05:00:00Z,21.77,25.72,19.83,22.95,0
2018-03-28T05:00:00Z,23.21,28.19,22.74,24.94,0
2018-03-29T05:00:00Z,23.08,23.64,20.2,20.57,0
2018-04-02T05:00:00Z,24.09,31.14,23.02,27.31,0
2018-04-03T05:00:00Z,26.04,26.99,23.4,23.48,0
2018-04-04T05:00:00Z,28.38,28.38,21.56,21.95,0
2018-04-05T05:00:00Z,21.74,22.21,19.36,19.93,0
2018-04-06T05:00:00Z,22.05,26.87,20.19,23.06,0
2018-04-09T05:00:00Z,23.03,24.12,21.6,23.83,0
2018-04-10T05:00:00Z,22.39,23.57,20.68,20.92,0
2018-04-11T05:00:00Z,20.37,20.93,19.09,20.37,0
2018-04-12T05:00:00Z,18.75,19.71,17.51,17.82,0
2018-04-13T05:00:00Z,17.06,18.39,16.24,16.36,0
2018-04-16T05:00:00Z,17.31,17.55,16.28,16.57,0
2018-04-17T05:00:00Z,16.14,16.17,14.46,15.35,0
2018-04-18T05:00:00Z,16.4,16.81,14.45,14.64,0
2018-04-19T05:00:00Z,15.3,17.28,14.81,15.5,0
2018-04-20T05:00:00Z,14.84,18.02,14.63,16.23,0
2018-04-23T05:00:00Z,17.24,17.8,15.69,16.44,0
2018-04-24T05:00:00Z,15.78,21.5,15.47,19.17,0
2018-04-25T05:00:00Z,19.91,22.06,18.63,18.71,0
2018-04-26T05:00:00Z,18.49,18.58,15.98,16.01,0
2018-04-27T05:00:00Z,15.88,16.84,14.36,14.44,0
2018-04-30T05:00:00Z,15.73,17.13,14.93,16.45,0
2018-05-01T05:00:00Z,16.98,17.8,15.57,15.7,0
2018-05-02T05:00:00Z,15.93,16.53,14.7,16.53,0
2018-05-03T05:00:00Z,16.69,21.19,15.73,15.75,0
2018-05-04T05:00:00Z,17.27,17.54,13.78,13.86,0
2018-05-07T05:00:00Z,15.68,15.68,14.09,14.22,0
2018-05-08T05:00:00Z,14.72,15.35,13.94,13.98,0
2018-05-09T05:00:00Z,13.95,14.15,12.0,12.13,0
2018-05-10T05:00:00Z,12.36,12.56,11.93,12.43,0
2018-05-11T05:00:00Z,12.64,12.65,11.24,11.24,0
2018-05-14T05:00:00Z,12.61,12.86,11.92,11.92,0
2018-05-15T05:00:00Z,13.28,14.92,13.28,14.29,0
2018-05-16T05:00:00Z,13.69,13.78,12.34,12.36,0
2018-05-17T05:00:00Z,12.5,12.82,11.51,12.02,0
2018-05-18T05:00:00Z,12.49,12.54,11.31,11.48,0
2018-05-21T05:00:00Z,11.68,12.3,11.37,11.37,0
2018-05-22T05:00:00Z,11.26,11.31,10.62,10.92,0
2018-05-23T05:00:00Z,12.48,12.6,9.98,10.06,0
2018-05-24T05:00:00Z,10.85,12.74,10.29,10.33,0
2018-05-25T05:00:00Z,11.44,11.83,10.81,11.46,0
2018-05-29T05:00:00Z,15.83,19.76,14.19,17.24,0
2018-05-30T05:00:00Z,16.01,16.04,13.1,13.26,0
2018-05-31T05:00:00Z,14.09,15.26,13.15,14.12,0
2018-06-01T05:00:00Z,12.59,12.61,11.32,11.44,0
2018-06-04T05:00:00Z,13.03,13.06,11.92,12.02,0
2018-06-05T05:00:00Z,12.02,12.73,11.5,11.68,0
2018-06-06T05:00:00Z,11.69,11.95,11.01,11.03,0
2018-06-07T05:00:00Z,11.42,13.35,11.37,11.9,0
2018-06-08T05:00:00Z,12.95,13.17,11.43,11.56,0
2018-06-11T05:00:00Z,12.8,12.82,12.17,12.53,0
2018-06-12T05:00:00Z,12.36,12.54,11.52,12.03,0
2018-06-13T05:00:00Z,11.97,12.69,11.58,12.66,0
2018-06-14T05:00:00Z,11.88,12.27,10.93,11.04,0
2018-06-15T05:00:00Z,11.82,12.49,10.82,10.84,0
2018-06-18T05:00:00Z,13.72,14.07,11.64,11.69,0
2018-06-19T05:00:00Z,15.02,15.05,12.85,12.97,0
2018-06-20T05:00:00Z,11.82,12.48,11.59,12.16,0
2018-06-21T05:00:00Z,12.71,15.48,12.67,14.56,0
2018-06-22T05:00:00Z,12.36,13.05,11.96,12.16,0
2018-06-25T05:00:00Z,14.49,20.72,14.34,17.68,0
2018-06-26T05:00:00Z,16.61,17.17,14.0,15.16,0
2018-06-27T05:00:00Z,14.63,18.5,13.3,17.91,0
2018-06-28T05:00:00Z,18.29,19.02,15.29,15.83,0
2018-06-29T05:00:00Z,14.74,15.17,12.98,14.93,0
2018-07-02T05:00:00Z,17.99,18.25,14.36,14.42,0
2018-07-03T05:00:00Z,14.16,15.48,13.53,15.17,0
2018-07-05T05:00:00Z,14.27,15.63,14.08,14.14,0
2018-07-06T05:00:00Z,14.0,14.16,11.42,11.49,0
2018-07-09T05:00:00Z,11.98,12.02,10.79,10.79,0
2018-07-10T05:00:00Z,10.56,11.5,10.36,10.66,0
2018-07-11T05:00:00Z,12.54,12.6,11.42,11.8,0
2018-07-12T05:00:00Z,11.31,11.72,10.33,10.6,0
2018-07-13T05:00:00Z,10.8,11.01,9.94,10.07,0
2018-07-16T05:00:00Z,11.48,11.8,11.18,11.5,0
2018-07-17T05:00:00Z,12.18,12.18,10.32,10.56,0
2018-07-18T05:00:00Z,10.8,10.89,9.76,10.03,0
2018-07-19T05:00:00Z,10.88,11.38,10.44,11.15,0
2018-07-20T05:00:00Z,11.84,11.96,10.78,11.01,0
2018-07-23T05:00:00Z,12.2,12.62,11.3,11.34,0
2018-07-24T05:00:00Z,10.79,12.25,10.58,11.15,0
2018-07-25T05:00:00Z,11.5,11.52,10.36,11.27,0
2018-07-26T05:00:00Z,11.29,11.56,11.01,11.07,0
2018-07-27T05:00:00Z,11.33,13.92,11.14,11.59,0
2018-07-30T05:00:00Z,12.63,14.1,12.47,13.57,0
2018-07-31T05:00:00Z,12.67,12.96,11.63,11.64,0
2018-08-01T05:00:00Z,11.67,13.26,11.11,12.29,0
2018-08-02T05:00:00Z,13.94,13.94,10.38,10.51,0
2018-08-03T05:00:00Z,10.76,10.76,9.52,9.58,0
2018-08-06T05:00:00Z,10.81,10.93,9.5,9.74,0
2018-08-07T05:00:00Z,9.53,9.74,9.11,9.13,0
2018-08-08T05:00:00Z,9.35,9.67,8.56,8.86,0
2018-08-09T05:00:00Z,9.19,9.52,8.63,9.46,0
2018-08-10T05:00:00Z,11.85,13.97,11.42,13.09,0
2018-08-13T05:00:00Z,14.05,15.97,12.8,15.34,0
2018-08-14T05:00:00Z,13.7,14.16,12.27,12.62,0
2018-08-15T05:00:00Z,14.84,18.17,14.39,15.01,0
2018-08-16T05:00:00Z,12.97,13.37,11.85,12.92,0
2018-08-17T05:00:00Z,13.21,13.79,11.5,11.57,0
2018-08-20T05:00:00Z,12.11,12.32,11.33,11.42,0
2018-08-21T05:00:00Z,11.14,11.58,10.75,11.55,0
2018-08-22T05:00:00Z,12.03,12.11,10.33,10.77,0
2018-08-23T05:00:00Z,10.96,11.64,10.05,10.8,0
2018-08-24T05:00:00Z,10.32,10.58,9.87,10.17,0
2018-08-27T05:00:00Z,11.27,11.28,10.15,10.23,0
2018-08-28T05:00:00Z,10.21,10.51,9.87,10.2,0
2018-08-29T05:00:00Z,9.93,10.11,9.73,9.77,0
2018-08-30T05:00:00Z,10.32,11.91,10.13,11.49,0
2018-08-31T05:00:00Z,11.61,12.51,10.68,11.01,0
2018-09-04T05:00:00Z,13.13,14.0,11.95,11.97,0
2018-09-05T05:00:00Z,12.29,13.52,11.85,12.65,0
2018-09-06T05:00:00Z,12.64,15.23,12.28,13.46,0
2018-09-07T05:00:00Z,14.59,14.9,12.45,13.49,0
2018-09-10T05:00:00Z,13.69,13.83,12.26,12.57,0
2018-09-11T05:00:00Z,13.49,13.76,11.0,11.0,0
2018-09-12T05:00:00Z,11.05,11.73,10.46,10.67,0
2018-09-13T05:00:00Z,10.53,10.6,9.98,10.03,0
2018-09-14T05:00:00Z,10.21,10.66,8.81,9.93,0
2018-09-17T05:00:00Z,11.26,13.69,11.06,13.5,0
2018-09-18T05:00:00Z,12.38,12.47,11.56,11.74,0
2018-09-19T05:00:00Z,11.44,11.94,10.97,11.45,0
2018-09-20T05:00:00Z,10.78,11.24,10.63,11.04,0
2018-09-21T05:00:00Z,11.27,11.27,10.05,10.63,0
2018-09-24T05:00:00Z,11.99,12.9,11.6,11.63,0
2018-09-25T05:00:00Z,11.46,12.18,11.33,11.76,0
2018-09-26T05:00:00Z,11.56,12.97,10.72,12.7,0
2018-09-27T05:00:00Z,11.83,12.47,11.07,12.09,0
2018-09-28T05:00:00Z,12.73,12.84,11.07,11.17,0
2018-10-01T05:00:00Z,11.38,11.73,10.67,11.19,0
2018-10-02T05:00:00Z,11.49,11.68,10.5,11.13,0
2018-10-03T05:00:00Z,10.6,11.67,10.13,10.81,0
2018-10-04T05:00:00Z,11.85,18.88,11.81,15.42,0
2018-10-05T05:00:00Z,14.43,19.61,13.16,14.86,0
2018-10-08T05:00:00Z,17.17,18.9,14.92,14.92,0
2018-10-09T05:00:00Z,15.97,16.96,13.66,14.4,0
2018-10-10T05:00:00Z,15.64,26.1,15.63,25.98,0
2018-10-11T05:00:00Z,23.85,35.6,23.07,29.58,0
2018-10-12T05:00:00Z,25.02,32.89,21.84,22.84,0
2018-10-15T05:00:00Z,24.76,25.89,20.86,23.91,0
2018-10-16T05:00:00Z,20.72,20.98,17.78,17.85,0
2018-10-17T05:00:00Z,17.95,20.71,17.56,17.75,0
2018-10-18T05:00:00Z,19.4,24.55,18.29,22.31,0
2018-10-19T05:00:00Z,21.24,23.44,18.97,21.13,0
2018-10-22T05:00:00Z,20.72,23.62,19.57,20.67,0
2018-10-23T05:00:00Z,29.71,29.71,22.49,23.43,0
2018-10-24T05:00:00Z,23.97,34.34,23.21,31.91,0
2018-10-25T05:00:00Z,29.8,31.03,26.36,29.62,0
2018-10-26T05:00:00Z,32.21,35.41,28.81,29.89,0
2018-10-29T05:00:00Z,29.04,36.37,27.17,31.03,0
2018-10-30T05:00:00Z,32.42,32.54,28.6,28.87,0
2018-10-31T05:00:00Z,26.96,27.35,23.62,25.16,0
2018-11-01T05:00:00Z,23.68,24.33,20.83,21.54,0
2018-11-02T05:00:00Z,20.97,25.2,20.1,21.17,0
2018-11-05T06:00:00Z,22.32,23.89,21.42,21.63,0
2018-11-06T06:00:00Z,22.06,22.93,21.15,21.62,0
2018-11-07T06:00:00Z,17.39,18.01,15.49,15.54,0
2018-11-08T06:00:00Z,15.53,16.62,15.31,15.56,0
2018-11-09T06:00:00Z,16.28,17.62,15.17,15.63,0
2018-11-12T06:00:00Z,16.94,21.39,16.88,20.69,0
2018-11-13T06:00:00Z,20.19,21.61,18.23,19.38,0
2018-11-14T06:00:00Z,18.63,23.39,18.29,21.39,0
2018-11-15T06:00:00Z,22.32,24.06,19.38,19.5,0
2018-11-16T06:00:00Z,20.93,21.2,16.29,16.35,0
2018-11-19T06:00:00Z,19.17,21.79,18.5,20.43,0
2018-11-20T06:00:00Z,24.77,26.66,22.8,23.63,0
2018-11-21T06:00:00Z,22.53,22.98,19.19,19.86,0
2018-11-23T06:00:00Z,22.96,22.97,20.7,21.42,0
2018-11-26T06:00:00Z,21.69,21.71,19.55,20.04,0
2018-11-27T06:00:00Z,21.49,21.72,20.53,21.33,0
2018-11-28T06:00:00Z,21.27,22.85,21.11,22.06,0
2018-11-29T06:00:00Z,22.59,24.91,21.86,22.13,0
2018-11-30T06:00:00Z,23.15,23.15,21.4,21.46,0
2018-12-03T06:00:00Z,18.09,19.48,17.01,17.21,0
2018-12-04T06:00:00Z,17.74,26.99,17.07,25.1,0
2018-12-06T06:00:00Z,31.36,33.48,24.75,25.11,0
2018-12-07T06:00:00Z,24.77,30.52,22.6,27.42,0
2018-12-10T06:00:00Z,28.13,31.83,25.14,25.53,0
2018-12-11T06:00:00Z,23.95,26.31,22.72,23.49,0
2018-12-12T06:00:00Z,22.07,23.06,21.48,22.86,0
2018-12-13T06:00:00Z,21.53,21.81,19.98,20.57,0
2018-12-14T06:00:00Z,21.38,23.46,20.53,21.47,0
2018-12-17T06:00:00Z,23.85,29.18,23.11,27.07,0
2018-12-18T06:00:00Z,26.45,29.61,25.74,28.36,0
2018-12-19T06:00:00Z,28.79,28.9,23.61,26.65,0
2018-12-20T06:00:00Z,26.96,33.86,25.92,30.42,0
2018-12-21T06:00:00Z,30.64,35.43,27.0,33.74,0
2018-12-24T06:00:00Z,37.35,42.5,35.98,42.4,0
2018-12-26T06:00:00Z,41.09,42.9,32.15,34.71,0
2018-12-27T06:00:00Z,37.87,39.64,33.39,33.88,0
2018-12-28T06:00:00Z,33.7,35.47,30.84,31.02,0
2018-12-31T06:00:00Z,31.72,31.74,27.27,27.35,0
2019-01-02T06:00:00Z,31.46,31.46,22.68,23.02,0
2019-01-03T06:00:00Z,25.82,28.95,24.47,26.96,0
2019-01-04T06:00:00Z,24.04,24.38,20.58,21.27,0
2019-01-07T06:00:00Z,23.42,23.42,21.11,21.68,0
2019-01-08T06:00:00Z,20.88,22.92,19.85,20.57,0
2019-01-09T06:00:00Z,20.26,21.04,18.7,19.18,0
2019-01-10T06:00:00Z,20.46,21.04,17.66,17.88,0
2019-01-11T06:00:00Z,18.64,18.76,15.88,16.1,0
2019-01-14T06:00:00Z,19.43,19.46,16.14,17.57,0
2019-01-15T06:00:00Z,17.62,17.68,16.16,16.84,0
2019-01-16T06:00:00Z,16.6,16.95,15.98,16.73,0
2019-01-17T06:00:00Z,17.32,17.32,15.31,15.75,0
2019-01-18T06:00:00Z,15.7,16.21,14.97,15.22,0
2019-01-22T06:00:00Z,18.96,21.96,18.89,21.57,0
2019-01-23T06:00:00Z,20.75,22.89,19.25,19.36,0
2019-01-24T06:00:00Z,20.4,20.63,17.6,18.09,0
2019-01-25T06:00:00Z,17.53,17.8,16.24,16.35,0
2019-01-28T06:00:00Z,20.26,22.07,19.28,19.38,0
2019-01-29T06:00:00Z,19.45,21.12,19.38,19.85,0
2019-01-30T06:00:00Z,19.52,19.97,17.28,17.32,0
